start,end,duration,activity,returnCode
2017-08-14 13:35:39.737782,2017-08-14 13:41:56.976564,0:06:17.238782,private,0
2017-08-14 13:41:56.981898,2017-08-14 13:48:58.536986,0:07:01.555088,copyFiles,0
2017-08-14 13:48:58.542676,2017-08-14 13:50:27.120614,0:01:28.577938,copyFiles,0
2017-08-14 13:50:27.126960,2017-08-14 13:51:29.353095,0:01:02.226135,mailing,0
2017-08-14 13:51:29.357705,2017-08-14 13:53:59.468443,0:02:30.110738,browsing,0
2017-08-14 13:53:59.473708,2017-08-14 14:03:26.624998,0:09:27.151290,private,0
2017-08-14 14:03:26.630522,2017-08-14 14:13:26.633259,0:10:00.002737,browsing,-1
2017-08-14 14:13:26.639769,2017-08-14 14:15:50.440889,0:02:23.801120,browsing,0
2017-08-14 14:15:50.446447,2017-08-14 14:18:52.881916,0:03:02.435469,browsing,0
2017-08-14 14:18:52.886922,2017-08-14 14:22:05.482917,0:03:12.595995,copyFiles,0
2017-08-14 14:22:05.487057,2017-08-14 14:22:20.516326,0:00:15.029269,printing,0
2017-08-14 14:22:20.521089,2017-08-14 14:41:14.615389,0:18:54.094300,offline,0
2017-08-14 14:41:14.619867,2017-08-14 14:42:42.566603,0:01:27.946736,browsing,0
2017-08-14 14:42:42.592057,2017-08-14 14:46:03.840710,0:03:21.248653,browsing,0
2017-08-14 14:46:03.849327,2017-08-14 14:50:31.804634,0:04:27.955307,browsing,0
2017-08-14 14:50:31.809236,2017-08-14 15:00:31.811899,0:10:00.002663,browsing,-1
2017-08-14 15:00:31.816547,2017-08-14 15:03:50.349336,0:03:18.532789,browsing,0
2017-08-14 15:03:50.353616,2017-08-14 15:04:47.441459,0:00:57.087843,copyFiles,0
2017-08-14 15:04:47.446104,2017-08-14 15:08:45.786700,0:03:58.340596,browsing,0
2017-08-14 15:08:45.791437,2017-08-14 15:13:33.888497,0:04:48.097060,breaks,0
2017-08-14 15:13:33.906722,2017-08-14 15:16:27.594973,0:02:53.688251,browsing,0
2017-08-14 15:16:27.601191,2017-08-14 15:17:29.873656,0:01:02.272465,mailing,0
2017-08-14 15:17:29.883163,2017-08-14 15:20:05.631844,0:02:35.748681,browsing,0
2017-08-14 15:20:05.641331,2017-08-14 16:38:21.740986,1:18:16.099655,meeting,0
2017-08-14 16:38:21.745633,2017-08-14 16:48:21.754541,0:10:00.008908,browsing,-1
2017-08-14 16:48:21.758911,2017-08-14 16:50:58.388119,0:02:36.629208,browsing,0
2017-08-14 16:50:58.392525,2017-08-14 16:55:43.453893,0:04:45.061368,private,0
2017-08-14 16:55:43.458669,2017-08-14 16:58:02.554363,0:02:19.095694,breaks,0
2017-08-14 16:58:02.560041,2017-08-14 18:38:29.660510,1:40:27.100469,meeting,0
2017-08-14 18:38:29.665455,2017-08-14 18:42:21.772716,0:03:52.107261,browsing,0
2017-08-14 18:42:21.777896,2017-08-14 18:47:20.862220,0:04:59.084324,browsing,0
2017-08-14 18:47:20.867347,2017-08-14 20:26:29.960073,1:39:09.092726,meeting,0
2017-08-15 09:02:59.331151,2017-08-15 09:29:34.432321,0:26:35.101170,meeting,0
2017-08-15 09:29:34.440817,2017-08-15 09:30:24.863392,0:00:50.422575,mailing,0
2017-08-15 09:30:24.869776,2017-08-15 11:01:03.972028,1:30:39.102252,meeting,0
2017-08-15 11:01:03.979681,2017-08-15 11:11:03.986246,0:10:00.006565,browsing,-1
2017-08-15 11:11:03.992628,2017-08-15 11:11:19.128521,0:00:15.135893,printing,0
2017-08-15 11:11:19.134745,2017-08-15 11:11:33.091231,0:00:13.956486,browsing,0
2017-08-15 11:11:33.101525,2017-08-15 11:12:43.124627,0:01:10.023102,ssh,0
2017-08-15 11:12:43.131468,2017-08-15 11:14:58.930864,0:02:15.799396,ssh,0
2017-08-15 11:14:58.937479,2017-08-15 11:19:11.036734,0:04:12.099255,copyFiles,0
2017-08-15 11:19:11.043095,2017-08-15 11:20:53.144277,0:01:42.101182,breaks,0
2017-08-15 11:20:53.153189,2017-08-15 11:25:11.315976,0:04:18.162787,copyFiles,0
2017-08-15 11:25:11.322874,2017-08-15 11:27:45.861084,0:02:34.538210,private,0
2017-08-15 11:27:45.867052,2017-08-15 11:32:35.043470,0:04:49.176418,browsing,0
2017-08-15 11:32:35.082918,2017-08-15 11:33:36.778859,0:01:01.695941,browsing,0
2017-08-15 11:33:36.785583,2017-08-15 11:34:37.480991,0:01:00.695408,copyFiles,0
2017-08-15 11:34:37.486797,2017-08-15 11:39:13.836473,0:04:36.349676,copyFiles,0
2017-08-15 11:39:13.842912,2017-08-15 11:42:27.211996,0:03:13.369084,browsing,0
2017-08-15 11:42:27.218917,2017-08-15 11:42:54.713519,0:00:27.494602,browsing,0
2017-08-15 11:42:54.719528,2017-08-15 11:44:37.642371,0:01:42.922843,private,0
2017-08-15 11:44:37.648214,2017-08-15 11:54:37.655128,0:10:00.006914,browsing,-1
2017-08-15 11:54:38.025976,2017-08-15 11:57:59.096897,0:03:21.070921,browsing,0
2017-08-15 11:57:59.102367,2017-08-15 11:59:36.899035,0:01:37.796668,browsing,0
2017-08-15 11:59:36.905546,2017-08-15 12:07:01.652672,0:07:24.747126,browsing,0
2017-08-15 12:07:01.658024,2017-08-15 12:08:19.338416,0:01:17.680392,browsing,0
2017-08-15 12:08:19.346642,2017-08-15 12:09:50.679532,0:01:31.332890,browsing,0
2017-08-15 12:09:50.685138,2017-08-15 12:11:30.887183,0:01:40.202045,browsing,0
2017-08-15 12:11:30.893928,2017-08-15 12:11:45.947779,0:00:15.053851,printing,0
2017-08-15 12:11:45.953059,2017-08-15 12:12:11.048309,0:00:25.095250,printing,0
2017-08-15 12:12:11.054537,2017-08-15 13:01:43.128933,0:49:32.074396,offline,0
2017-08-15 13:01:43.135394,2017-08-15 13:58:13.236602,0:56:30.101208,meeting,0
2017-08-15 13:58:13.243680,2017-08-15 14:03:48.395814,0:05:35.152134,copyFiles,0
2017-08-15 14:03:48.400040,2017-08-15 14:04:50.762774,0:01:02.362734,private,0
2017-08-15 14:04:50.769631,2017-08-15 14:05:21.462703,0:00:30.693072,copyFiles,0
2017-08-15 14:05:21.466761,2017-08-15 14:08:12.809822,0:02:51.343061,browsing,0
2017-08-15 14:08:12.816852,2017-08-15 14:09:18.081404,0:01:05.264552,printing,0
2017-08-15 14:09:18.090303,2017-08-15 14:09:43.166399,0:00:25.076096,printing,0
2017-08-15 14:09:43.184521,2017-08-15 14:11:12.489399,0:01:29.304878,browsing,0
2017-08-15 14:11:12.495003,2017-08-15 14:12:43.522928,0:01:31.027925,mailing,0
2017-08-15 14:12:43.527791,2017-08-15 14:14:37.146533,0:01:53.618742,copyFiles,0
2017-08-15 14:14:37.152895,2017-08-15 14:17:44.228614,0:03:07.075719,breaks,0
2017-08-15 14:17:44.234562,2017-08-15 14:19:02.075492,0:01:17.840930,browsing,0
2017-08-15 14:19:02.083083,2017-08-15 14:19:37.197849,0:00:35.114766,printing,0
2017-08-15 14:19:37.204908,2017-08-15 14:20:49.737161,0:01:12.532253,browsing,0
2017-08-15 14:20:49.744745,2017-08-15 15:47:35.845234,1:26:46.100489,meeting,0
2017-08-15 15:47:35.852225,2017-08-15 16:14:15.952604,0:26:40.100379,offline,0
2017-08-15 16:14:15.973570,2017-08-15 16:19:55.622807,0:05:39.649237,browsing,0
2017-08-15 16:19:55.627787,2017-08-15 17:51:34.644629,1:31:39.016842,meeting,0
2017-08-15 17:51:34.652061,2017-08-15 17:55:22.705373,0:03:48.053312,browsing,0
2017-08-15 17:55:22.724587,2017-08-15 17:59:43.102822,0:04:20.378235,browsing,0
2017-08-15 17:59:43.108013,2017-08-15 18:02:35.072058,0:02:51.964045,copyFiles,0
2017-08-15 18:02:35.078947,2017-08-15 18:03:17.666419,0:00:42.587472,browsing,0
2017-08-15 18:03:17.672012,2017-08-15 18:04:00.558613,0:00:42.886601,browsing,0
2017-08-15 18:04:00.564172,2017-08-15 18:12:18.067414,0:08:17.503242,browsing,0
2017-08-15 18:12:18.072752,2017-08-15 18:15:23.161405,0:03:05.088653,breaks,0
2017-08-15 18:15:23.168425,2017-08-15 18:48:46.193999,0:33:23.025574,meeting,0
2017-08-15 18:48:46.201197,2017-08-15 18:57:21.079861,0:08:34.878664,browsing,0
2017-08-15 18:57:21.084881,2017-08-15 18:58:34.406342,0:01:13.321461,browsing,0
2017-08-15 18:58:34.414185,2017-08-15 19:00:34.086688,0:01:59.672503,browsing,0
2017-08-15 19:00:34.093811,2017-08-15 19:33:21.144330,0:32:47.050519,offline,0
2017-08-15 19:33:21.151483,2017-08-15 19:34:11.470114,0:00:50.318631,mailing,0
2017-08-15 19:34:11.476744,2017-08-15 19:35:48.527818,0:01:37.051074,offline,0
2017-08-15 19:35:48.535246,2017-08-15 19:39:00.920518,0:03:12.385272,private,0
2017-08-15 19:39:00.925843,2017-08-15 19:39:16.079318,0:00:15.153475,printing,0
2017-08-15 19:39:16.084958,2017-08-15 19:40:50.094080,0:01:34.009122,breaks,0
2017-08-15 19:40:50.101017,2017-08-15 19:50:50.109158,0:10:00.008141,browsing,-1
2017-08-15 19:50:50.114682,2017-08-15 19:58:20.429222,0:07:30.314540,copyFiles,0
2017-08-15 19:58:20.435605,2017-08-15 19:59:58.582101,0:01:38.146496,copyFiles,0
2017-08-15 19:59:58.586768,2017-08-15 20:07:49.891395,0:07:51.304627,private,0
2017-08-16 09:00:52.952344,2017-08-16 09:02:30.997749,0:01:38.045405,browsing,0
2017-08-16 09:02:31.002349,2017-08-16 09:13:38.961502,0:11:07.959153,copyFiles,0
2017-08-16 09:13:38.979615,2017-08-16 09:16:47.515348,0:03:08.535733,browsing,0
2017-08-16 09:16:47.522096,2017-08-16 09:40:28.216272,0:23:40.694176,copyFiles,0
2017-08-16 09:40:28.243681,2017-08-16 09:50:28.253635,0:10:00.009954,browsing,-1
2017-08-16 09:50:28.259802,2017-08-16 09:53:22.342561,0:02:54.082759,offline,0
2017-08-16 09:53:22.349579,2017-08-16 10:57:35.450940,1:04:13.101361,meeting,0
2017-08-16 10:57:35.458327,2017-08-16 11:01:19.672381,0:03:44.214054,browsing,0
2017-08-16 11:01:19.680123,2017-08-16 11:03:39.293755,0:02:19.613632,browsing,0
2017-08-16 11:03:39.299580,2017-08-16 11:06:52.401536,0:03:13.101956,breaks,0
2017-08-16 11:06:52.412991,2017-08-16 11:08:39.741485,0:01:47.328494,copyFiles,0
2017-08-16 11:08:39.746973,2017-08-16 11:10:17.856629,0:01:38.109656,copyFiles,0
2017-08-16 11:10:17.862853,2017-08-16 11:12:30.501157,0:02:12.638304,browsing,0
2017-08-16 11:12:30.508598,2017-08-16 11:13:26.440778,0:00:55.932180,copyFiles,0
2017-08-16 11:13:26.447248,2017-08-16 11:16:26.674316,0:03:00.227068,browsing,0
2017-08-16 11:16:26.680173,2017-08-16 11:18:17.731230,0:01:51.051057,mailing,0
2017-08-16 11:18:17.738978,2017-08-16 11:19:54.664258,0:01:36.925280,browsing,0
2017-08-16 11:19:54.670462,2017-08-16 11:25:12.994508,0:05:18.324046,browsing,0
2017-08-16 11:25:13.024577,2017-08-16 11:37:05.058337,0:11:52.033760,offline,0
2017-08-16 11:37:05.065778,2017-08-16 11:37:55.324943,0:00:50.259165,mailing,0
2017-08-16 11:37:55.333086,2017-08-16 11:39:03.157562,0:01:07.824476,browsing,0
2017-08-16 11:39:03.163900,2017-08-16 11:39:12.205087,0:00:09.041187,browsing,0
2017-08-16 11:39:12.210896,2017-08-16 11:43:06.935229,0:03:54.724333,browsing,0
2017-08-16 11:43:06.941671,2017-08-16 12:17:46.043259,0:34:39.101588,offline,0
2017-08-16 12:17:46.050982,2017-08-16 12:20:08.103912,0:02:22.052930,browsing,0
2017-08-16 12:20:08.110211,2017-08-16 12:21:14.819841,0:01:06.709630,browsing,0
2017-08-16 12:21:14.826228,2017-08-16 12:52:10.910263,0:30:56.084035,offline,0
2017-08-16 12:52:10.916542,2017-08-16 12:54:31.759836,0:02:20.843294,browsing,0
2017-08-16 12:54:31.767254,2017-08-16 12:54:54.490777,0:00:22.723523,browsing,0
2017-08-16 12:54:54.498645,2017-08-16 12:55:28.752395,0:00:34.253750,copyFiles,0
2017-08-16 12:55:28.759516,2017-08-16 12:55:43.858171,0:00:15.098655,printing,0
2017-08-16 12:55:43.864506,2017-08-16 12:59:45.801070,0:04:01.936564,copyFiles,0
2017-08-16 12:59:45.807876,2017-08-16 13:41:21.843686,0:41:36.035810,meeting,0
2017-08-16 13:41:21.850730,2017-08-16 13:44:00.341651,0:02:38.490921,browsing,0
2017-08-16 13:44:00.358639,2017-08-16 13:44:49.686213,0:00:49.327574,browsing,0
2017-08-16 13:44:49.698031,2017-08-16 13:46:18.786322,0:01:29.088291,browsing,0
2017-08-16 13:46:18.791975,2017-08-16 15:25:31.891099,1:39:13.099124,meeting,0
2017-08-16 15:25:31.898096,2017-08-16 15:30:28.028615,0:04:56.130519,browsing,0
2017-08-16 15:30:28.034859,2017-08-16 15:31:55.765964,0:01:27.731105,private,0
2017-08-16 15:31:55.772397,2017-08-16 15:35:40.193726,0:03:44.421329,browsing,0
2017-08-16 15:35:40.199125,2017-08-16 15:37:06.396996,0:01:26.197871,browsing,0
2017-08-16 15:37:06.403361,2017-08-16 15:41:02.566826,0:03:56.163465,private,0
2017-08-16 15:41:02.573191,2017-08-16 15:43:32.878059,0:02:30.304868,browsing,0
2017-08-16 15:43:32.885393,2017-08-16 15:45:50.865004,0:02:17.979611,browsing,0
2017-08-16 15:45:50.874604,2017-08-16 17:15:17.976707,1:29:27.102103,meeting,0
2017-08-16 17:15:17.984556,2017-08-16 17:15:46.435757,0:00:28.451201,browsing,0
2017-08-16 17:15:46.442301,2017-08-16 17:16:05.663116,0:00:19.220815,browsing,0
2017-08-16 17:16:05.669651,2017-08-16 17:19:05.436083,0:02:59.766432,browsing,0
2017-08-16 17:19:05.441855,2017-08-16 17:19:20.472598,0:00:15.030743,printing,0
2017-08-16 17:19:20.478641,2017-08-16 17:22:18.878413,0:02:58.399772,browsing,0
2017-08-16 17:22:18.884418,2017-08-16 17:24:05.554323,0:01:46.669905,private,0
2017-08-16 17:24:05.559585,2017-08-16 17:35:58.605265,0:11:53.045680,offline,0
2017-08-16 17:35:58.613325,2017-08-16 17:36:13.654548,0:00:15.041223,printing,0
2017-08-16 17:36:13.661047,2017-08-16 17:41:08.988287,0:04:55.327240,browsing,0
2017-08-16 17:41:08.994390,2017-08-16 17:41:34.052916,0:00:25.058526,printing,0
2017-08-16 17:41:34.057980,2017-08-16 17:41:43.204515,0:00:09.146535,browsing,0
2017-08-16 17:41:43.211118,2017-08-16 17:44:16.200037,0:02:32.988919,private,0
2017-08-16 17:44:16.205029,2017-08-16 17:47:32.248230,0:03:16.043201,breaks,0
2017-08-16 17:47:32.255969,2017-08-16 17:47:42.106186,0:00:09.850217,browsing,0
2017-08-16 17:47:42.113056,2017-08-16 17:48:04.051505,0:00:21.938449,browsing,0
2017-08-16 17:48:04.057453,2017-08-16 18:50:29.141620,1:02:25.084167,meeting,0
2017-08-16 18:50:29.148694,2017-08-16 18:51:14.156026,0:00:45.007332,browsing,0
2017-08-16 18:51:14.162247,2017-08-16 18:54:31.263959,0:03:17.101712,breaks,0
2017-08-16 18:54:31.271792,2017-08-16 19:27:00.373576,0:32:29.101784,meeting,0
2017-08-16 19:27:00.381117,2017-08-16 19:27:26.134039,0:00:25.752922,printing,0
2017-08-16 19:27:26.140982,2017-08-16 19:32:33.194896,0:05:07.053914,offline,0
2017-08-16 19:32:33.204056,2017-08-16 19:33:13.201999,0:00:39.997943,browsing,0
2017-08-16 19:33:13.208147,2017-08-16 19:33:43.371653,0:00:30.163506,browsing,0
2017-08-16 19:33:43.378194,2017-08-16 19:35:07.570011,0:01:24.191817,copyFiles,0
2017-08-16 19:35:07.575768,2017-08-16 19:35:58.167855,0:00:50.592087,mailing,0
2017-08-16 19:35:58.173833,2017-08-16 19:39:05.665422,0:03:07.491589,browsing,0
2017-08-16 19:39:05.671586,2017-08-16 19:40:06.191684,0:01:00.520098,mailing,0
2017-08-16 19:40:06.197247,2017-08-16 19:42:42.676478,0:02:36.479231,browsing,0
2017-08-16 19:42:42.683568,2017-08-16 19:42:57.722622,0:00:15.039054,printing,0
2017-08-16 19:42:57.729084,2017-08-16 19:43:55.512081,0:00:57.782997,private,0
2017-08-16 19:43:55.518181,2017-08-16 19:44:20.594037,0:00:25.075856,printing,0
2017-08-16 19:44:20.600315,2017-08-16 19:44:55.704848,0:00:35.104533,printing,0
2017-08-16 19:44:55.711202,2017-08-16 19:48:39.546026,0:03:43.834824,browsing,0
2017-08-16 19:48:39.552108,2017-08-16 19:51:40.973677,0:03:01.421569,browsing,0
2017-08-16 19:51:40.979341,2017-08-16 19:55:35.268314,0:03:54.288973,browsing,0
2017-08-16 19:55:35.274999,2017-08-16 19:58:09.385243,0:02:34.110244,browsing,0
2017-08-16 19:58:09.391589,2017-08-16 20:00:01.885319,0:01:52.493730,browsing,0
