start,end,duration,activity,returnCode
2017-08-14 13:55:44.532345,2017-08-14 13:56:09.640848,0:00:25.108503,printing,0
2017-08-14 13:56:09.647242,2017-08-14 13:57:40.177299,0:01:30.530057,browsing,0
2017-08-14 13:57:40.184624,2017-08-14 13:59:50.023891,0:02:09.839267,copyFiles,0
2017-08-14 13:59:50.029245,2017-08-14 14:02:58.747327,0:03:08.718082,browsing,0
2017-08-14 14:02:58.753776,2017-08-14 14:24:25.855435,0:21:27.101659,meeting,0
2017-08-14 14:24:25.862768,2017-08-14 14:29:18.986305,0:04:53.123537,browsing,0
2017-08-14 14:29:18.991492,2017-08-14 14:35:29.535935,0:06:10.544443,browsing,0
2017-08-14 14:35:29.542613,2017-08-14 14:40:45.995951,0:05:16.453338,browsing,0
2017-08-14 14:40:46.002152,2017-08-14 14:45:36.502549,0:04:50.500397,browsing,0
2017-08-14 14:45:36.527131,2017-08-14 14:48:28.510215,0:02:51.983084,browsing,0
2017-08-14 14:48:28.516261,2017-08-14 14:50:46.820518,0:02:18.304257,copyFiles,0
2017-08-14 14:50:46.827090,2017-08-14 14:53:55.644633,0:03:08.817543,copyFiles,0
2017-08-14 14:53:55.650809,2017-08-14 14:56:33.509663,0:02:37.858854,browsing,0
2017-08-14 14:56:33.520264,2017-08-14 15:06:33.528521,0:10:00.008257,browsing,-9
2017-08-14 15:06:33.533533,2017-08-14 15:49:18.634608,0:42:45.101075,offline,0
2017-08-14 15:49:18.642786,2017-08-14 15:54:55.405554,0:05:36.762768,browsing,0
2017-08-14 15:54:55.412481,2017-08-14 15:55:10.508698,0:00:15.096217,copyFiles,0
2017-08-14 15:55:10.514585,2017-08-14 16:04:49.615638,0:09:39.101053,offline,0
2017-08-14 16:04:49.627766,2017-08-14 16:08:06.289451,0:03:16.661685,browsing,0
2017-08-14 16:08:06.297215,2017-08-14 17:18:06.399445,1:10:00.102230,meeting,0
2017-08-14 17:18:06.406215,2017-08-14 17:23:32.402430,0:05:25.996215,copyFiles,0
2017-08-14 17:23:32.407582,2017-08-14 17:27:21.509040,0:03:49.101458,breaks,0
2017-08-14 17:27:21.515150,2017-08-14 17:34:40.629018,0:07:19.113868,browsing,0
2017-08-14 17:34:40.634040,2017-08-14 17:40:19.211535,0:05:38.577495,copyFiles,0
2017-08-14 17:40:19.249516,2017-08-14 17:41:20.719700,0:01:01.470184,browsing,0
2017-08-14 17:41:20.725229,2017-08-14 17:44:39.751981,0:03:19.026752,browsing,0
2017-08-14 17:44:39.757972,2017-08-14 17:54:53.859824,0:10:14.101852,offline,0
2017-08-14 17:54:53.868870,2017-08-14 17:55:09.699545,0:00:15.830675,printing,0
2017-08-14 17:55:09.704816,2017-08-14 18:00:23.726768,0:05:14.021952,browsing,0
2017-08-14 18:00:23.733546,2017-08-14 18:02:43.589142,0:02:19.855596,mailing,0
2017-08-14 18:02:43.594225,2017-08-14 18:07:28.485719,0:04:44.891494,copyFiles,0
2017-08-14 18:07:28.491019,2017-08-14 18:08:20.843409,0:00:52.352390,mailing,0
2017-08-14 18:08:20.847704,2017-08-14 18:09:44.901561,0:01:24.053857,copyFiles,0
2017-08-14 18:09:44.906068,2017-08-14 18:19:44.914566,0:10:00.008498,browsing,-1
2017-08-14 18:19:44.920263,2017-08-14 18:21:42.344744,0:01:57.424481,browsing,0
2017-08-14 18:21:42.358858,2017-08-14 18:24:39.027992,0:02:56.669134,copyFiles,0
2017-08-14 18:24:39.034589,2017-08-14 19:19:40.136586,0:55:01.101997,meeting,0
2017-08-14 19:19:40.144270,2017-08-14 19:20:51.171361,0:01:11.027091,browsing,0
2017-08-14 19:20:51.176866,2017-08-14 19:25:35.202801,0:04:44.025935,copyFiles,0
2017-08-14 19:25:35.207621,2017-08-14 19:29:46.494445,0:04:11.286824,browsing,0
2017-08-14 19:29:46.501261,2017-08-14 19:36:56.592664,0:07:10.091403,browsing,0
2017-08-14 19:36:56.600641,2017-08-14 19:41:23.690763,0:04:27.090122,browsing,0
2017-08-14 19:41:23.697263,2017-08-14 19:57:54.799165,0:16:31.101902,offline,0
2017-08-14 19:57:54.806677,2017-08-14 20:32:22.909850,0:34:28.103173,meeting,0
2017-08-15 08:02:16.238982,2017-08-15 08:04:15.628872,0:01:59.389890,copyFiles,0
2017-08-15 08:04:15.634140,2017-08-15 08:05:04.506183,0:00:48.872043,browsing,0
2017-08-15 08:05:04.517662,2017-08-15 08:06:00.163542,0:00:55.645880,printing,0
2017-08-15 08:06:00.169114,2017-08-15 08:06:47.895627,0:00:47.726513,copyFiles,0
2017-08-15 08:06:47.901511,2017-08-15 08:11:09.253171,0:04:21.351660,browsing,0
2017-08-15 08:11:09.259401,2017-08-15 08:52:08.361018,0:40:59.101617,offline,0
2017-08-15 08:52:08.368919,2017-08-15 08:55:47.406750,0:03:39.037831,browsing,0
2017-08-15 08:55:47.412635,2017-08-15 08:56:37.875278,0:00:50.462643,mailing,0
2017-08-15 08:56:37.884347,2017-08-15 09:00:02.105171,0:03:24.220824,copyFiles,0
2017-08-15 09:00:02.111292,2017-08-15 09:00:14.761677,0:00:12.650385,browsing,0
2017-08-15 09:00:14.768108,2017-08-15 09:07:36.870198,0:07:22.102090,offline,0
2017-08-15 09:07:36.878973,2017-08-15 09:08:06.029692,0:00:29.150719,browsing,0
2017-08-15 09:08:06.035495,2017-08-15 09:15:37.774736,0:07:31.739241,browsing,0
2017-08-15 09:15:37.781363,2017-08-15 09:17:02.594638,0:01:24.813275,browsing,0
2017-08-15 09:17:02.601199,2017-08-15 09:21:47.703053,0:04:45.101854,breaks,0
2017-08-15 09:21:47.731020,2017-08-15 09:37:14.475282,0:15:26.744262,copyFiles,0
2017-08-15 09:37:14.480844,2017-08-15 09:40:15.112865,0:03:00.632021,browsing,0
2017-08-15 09:40:15.119359,2017-08-15 09:55:36.221060,0:15:21.101701,meeting,0
2017-08-15 09:55:36.228248,2017-08-15 09:55:50.887094,0:00:14.658846,browsing,0
2017-08-15 09:55:50.892585,2017-08-15 09:56:51.188033,0:01:00.295448,mailing,0
2017-08-15 09:56:51.194163,2017-08-15 10:05:53.295093,0:09:02.100930,offline,0
2017-08-15 10:05:53.302631,2017-08-15 10:07:03.713628,0:01:10.410997,mailing,0
2017-08-15 10:07:03.743884,2017-08-15 10:08:31.285137,0:01:27.541253,browsing,0
2017-08-15 10:08:31.291472,2017-08-15 10:09:46.622623,0:01:15.331151,printing,0
2017-08-15 10:09:46.628743,2017-08-15 10:13:49.280027,0:04:02.651284,browsing,0
2017-08-15 10:13:49.285488,2017-08-15 10:18:19.831478,0:04:30.545990,browsing,0
2017-08-15 10:18:19.837986,2017-08-15 10:26:40.169495,0:08:20.331509,copyFiles,0
2017-08-15 10:26:40.176150,2017-08-15 10:31:16.622520,0:04:36.446370,browsing,0
2017-08-15 10:31:16.628000,2017-08-15 10:53:58.729658,0:22:42.101658,offline,0
2017-08-15 10:53:58.737990,2017-08-15 10:55:57.856686,0:01:59.118696,copyFiles,0
2017-08-15 10:55:57.861423,2017-08-15 11:03:00.927351,0:07:03.065928,browsing,0
2017-08-15 11:03:00.933851,2017-08-15 11:06:09.036056,0:03:08.102205,copyFiles,0
2017-08-15 11:06:09.041680,2017-08-15 11:11:41.023263,0:05:31.981583,browsing,0
2017-08-15 11:11:41.030491,2017-08-15 11:15:12.132746,0:03:31.102255,offline,0
2017-08-15 11:15:12.168318,2017-08-15 11:19:40.483509,0:04:28.315191,browsing,0
2017-08-15 11:19:40.490102,2017-08-15 11:34:33.592150,0:14:53.102048,offline,0
2017-08-15 11:34:33.601064,2017-08-15 11:35:39.668875,0:01:06.067811,breaks,0
2017-08-15 11:35:39.675346,2017-08-15 11:50:56.677941,0:15:17.002595,offline,0
2017-08-15 11:50:56.685620,2017-08-15 11:56:12.424956,0:05:15.739336,copyFiles,0
2017-08-15 11:56:12.431663,2017-08-15 11:56:45.389466,0:00:32.957803,browsing,0
2017-08-15 11:56:45.395274,2017-08-15 11:58:15.624584,0:01:30.229310,copyFiles,0
2017-08-15 11:58:15.630902,2017-08-15 11:59:03.046773,0:00:47.415871,browsing,0
2017-08-15 11:59:03.053103,2017-08-15 12:01:06.836980,0:02:03.783877,browsing,0
2017-08-15 12:01:06.841505,2017-08-15 12:04:05.943334,0:02:59.101829,breaks,0
2017-08-15 12:04:05.951936,2017-08-15 12:15:55.054451,0:11:49.102515,offline,0
2017-08-15 12:15:55.061071,2017-08-15 12:19:23.162955,0:03:28.101884,breaks,0
2017-08-15 12:19:23.169305,2017-08-15 12:20:52.492000,0:01:29.322695,browsing,0
2017-08-15 12:20:52.499627,2017-08-15 12:29:37.801759,0:08:45.302132,browsing,0
2017-08-15 12:29:37.808519,2017-08-15 12:31:38.910086,0:02:01.101567,breaks,0
2017-08-15 12:31:38.917065,2017-08-15 12:32:57.531180,0:01:18.614115,browsing,0
2017-08-15 12:32:57.537536,2017-08-15 12:38:38.344393,0:05:40.806857,browsing,0
2017-08-15 12:38:38.351221,2017-08-15 12:39:20.481222,0:00:42.130001,copyFiles,0
2017-08-15 12:39:20.488006,2017-08-15 13:10:15.589245,0:30:55.101239,offline,0
2017-08-15 13:10:15.603291,2017-08-15 13:11:20.968709,0:01:05.365418,browsing,0
2017-08-15 13:11:20.974236,2017-08-15 13:16:16.076389,0:04:55.102153,breaks,0
2017-08-15 13:16:16.083619,2017-08-15 13:19:05.511517,0:02:49.427898,browsing,0
2017-08-15 13:19:05.518277,2017-08-15 13:21:33.071586,0:02:27.553309,browsing,0
2017-08-15 13:21:33.078170,2017-08-15 13:22:08.179543,0:00:35.101373,printing,0
2017-08-15 13:22:08.191884,2017-08-15 13:22:41.909474,0:00:33.717590,browsing,0
2017-08-15 13:22:41.914481,2017-08-15 13:22:49.149210,0:00:07.234729,browsing,0
2017-08-15 13:22:49.155441,2017-08-15 13:24:58.216426,0:02:09.060985,browsing,0
2017-08-15 13:24:58.223499,2017-08-15 13:39:04.325304,0:14:06.101805,offline,0
2017-08-15 13:39:04.332537,2017-08-15 14:20:37.439292,0:41:33.106755,offline,0
2017-08-15 14:20:37.448983,2017-08-15 14:24:23.551294,0:03:46.102311,breaks,0
2017-08-15 14:24:23.559908,2017-08-15 14:26:16.329360,0:01:52.769452,copyFiles,0
2017-08-15 14:26:16.349341,2017-08-15 14:29:57.341072,0:03:40.991731,browsing,0
2017-08-15 14:29:57.346594,2017-08-15 14:32:07.530961,0:02:10.184367,browsing,0
2017-08-15 14:32:07.544807,2017-08-15 14:40:30.285370,0:08:22.740563,copyFiles,0
2017-08-15 14:40:30.290302,2017-08-15 15:02:39.392261,0:22:09.101959,offline,0
2017-08-15 15:02:39.399687,2017-08-15 15:02:54.936634,0:00:15.536947,copyFiles,0
2017-08-15 15:02:54.988594,2017-08-15 15:06:03.078015,0:03:08.089421,browsing,0
2017-08-15 15:06:03.117686,2017-08-15 15:09:01.674574,0:02:58.556888,copyFiles,0
2017-08-15 15:09:01.679297,2017-08-15 15:11:31.780411,0:02:30.101114,breaks,0
2017-08-15 15:11:31.786570,2017-08-15 15:12:01.190443,0:00:29.403873,browsing,0
2017-08-15 15:12:01.196718,2017-08-15 15:16:02.245390,0:04:01.048672,browsing,0
2017-08-15 15:16:02.251861,2017-08-15 15:16:16.003217,0:00:13.751356,browsing,0
2017-08-15 15:16:16.008607,2017-08-15 15:16:51.109795,0:00:35.101188,printing,0
2017-08-15 15:16:51.113942,2017-08-15 15:48:53.215020,0:32:02.101078,offline,0
2017-08-15 15:48:53.224485,2017-08-15 15:50:19.461877,0:01:26.237392,browsing,0
2017-08-15 15:50:19.467373,2017-08-15 15:50:57.140009,0:00:37.672636,browsing,0
2017-08-15 15:50:57.145567,2017-08-15 16:00:57.151299,0:10:00.005732,browsing,-1
2017-08-15 16:00:57.155590,2017-08-15 16:03:13.743214,0:02:16.587624,browsing,0
2017-08-15 16:03:13.749709,2017-08-15 16:07:55.614106,0:04:41.864397,browsing,0
2017-08-15 16:07:55.622400,2017-08-15 16:10:49.667051,0:02:54.044651,browsing,0
2017-08-15 16:10:49.676363,2017-08-15 16:13:53.711633,0:03:04.035270,breaks,0
2017-08-15 16:13:53.718845,2017-08-15 16:15:24.807389,0:01:31.088544,breaks,0
2017-08-15 16:15:24.814009,2017-08-15 16:45:21.857650,0:29:57.043641,offline,0
2017-08-15 16:45:21.865431,2017-08-15 16:48:43.934778,0:03:22.069347,browsing,0
2017-08-15 16:48:43.940360,2017-08-15 16:51:07.714540,0:02:23.774180,browsing,0
2017-08-15 16:51:07.722152,2017-08-15 16:52:19.280314,0:01:11.558162,browsing,0
2017-08-15 16:52:19.286645,2017-08-15 16:53:49.485921,0:01:30.199276,copyFiles,0
2017-08-15 16:53:49.491777,2017-08-15 16:54:26.286113,0:00:36.794336,printing,0
2017-08-15 16:54:26.292153,2017-08-15 16:55:24.394996,0:00:58.102843,copyFiles,0
2017-08-15 16:55:24.401442,2017-08-15 17:02:05.288659,0:06:40.887217,browsing,0
2017-08-15 17:02:05.296226,2017-08-15 17:05:30.322604,0:03:25.026378,copyFiles,0
2017-08-15 17:05:30.328877,2017-08-15 17:08:14.381420,0:02:44.052543,browsing,0
2017-08-15 17:08:14.387352,2017-08-15 17:13:31.446747,0:05:17.059395,offline,0
2017-08-15 17:13:31.454642,2017-08-15 17:14:32.604331,0:01:01.149689,mailing,0
2017-08-15 17:14:32.609336,2017-08-15 17:15:33.490586,0:01:00.881250,mailing,0
2017-08-15 17:15:33.495999,2017-08-15 17:19:11.624626,0:03:38.128627,browsing,0
2017-08-15 17:19:11.632119,2017-08-15 17:22:47.781424,0:03:36.149305,browsing,0
2017-08-15 17:22:47.789975,2017-08-15 17:25:21.969721,0:02:34.179746,browsing,0
2017-08-15 17:25:21.975802,2017-08-15 17:26:08.173354,0:00:46.197552,browsing,0
2017-08-15 17:26:08.185082,2017-08-15 17:49:43.222310,0:23:35.037228,offline,0
2017-08-15 17:49:43.228956,2017-08-15 17:51:04.546321,0:01:21.317365,browsing,0
2017-08-15 17:51:04.554621,2017-08-15 17:52:20.376914,0:01:15.822293,browsing,0
2017-08-15 17:52:20.383625,2017-08-15 17:53:13.791060,0:00:53.407435,browsing,0
2017-08-15 17:53:13.796028,2017-08-15 17:53:29.832718,0:00:16.036690,printing,0
2017-08-15 17:53:29.838942,2017-08-15 18:02:44.081313,0:09:14.242371,copyFiles,0
2017-08-15 18:02:44.087270,2017-08-15 18:07:39.738471,0:04:55.651201,copyFiles,0
2017-08-15 18:07:39.744424,2017-08-15 18:14:57.690178,0:07:17.945754,browsing,0
2017-08-15 18:14:57.696903,2017-08-15 18:17:56.977184,0:02:59.280281,browsing,0
2017-08-15 18:17:56.983903,2017-08-15 18:21:11.839893,0:03:14.855990,copyFiles,0
2017-08-15 18:21:11.846293,2017-08-15 18:23:16.662024,0:02:04.815731,browsing,0
2017-08-15 18:23:16.667876,2017-08-15 18:26:06.930222,0:02:50.262346,browsing,0
2017-08-15 18:26:06.937308,2017-08-15 19:07:22.976251,0:41:16.038943,offline,0
2017-08-15 19:07:22.984066,2017-08-15 19:08:51.935504,0:01:28.951438,browsing,0
2017-08-15 19:08:51.942760,2017-08-15 19:10:22.071421,0:01:30.128661,copyFiles,0
2017-08-15 19:10:22.078587,2017-08-15 19:11:34.118210,0:01:12.039623,copyFiles,0
2017-08-15 19:11:34.125086,2017-08-15 19:25:53.196187,0:14:19.071101,offline,0
2017-08-15 19:25:53.205529,2017-08-15 19:26:59.106901,0:01:05.901372,browsing,0
2017-08-15 19:26:59.112740,2017-08-15 19:33:34.927425,0:06:35.814685,browsing,0
2017-08-15 19:33:34.933821,2017-08-15 19:37:24.710002,0:03:49.776181,browsing,0
2017-08-15 19:37:24.717089,2017-08-15 20:20:20.819074,0:42:56.101985,offline,0
2017-08-16 08:01:08.816262,2017-08-16 08:01:33.398832,0:00:24.582570,browsing,0
2017-08-16 08:01:33.403736,2017-08-16 08:08:02.729959,0:06:29.326223,copyFiles,0
2017-08-16 08:08:02.737833,2017-08-16 08:10:29.801770,0:02:27.063937,browsing,0
2017-08-16 08:10:29.807138,2017-08-16 08:11:40.483928,0:01:10.676790,mailing,0
2017-08-16 08:11:40.488571,2017-08-16 08:52:47.589735,0:41:07.101164,offline,0
2017-08-16 08:52:47.598000,2017-08-16 08:57:07.005076,0:04:19.407076,browsing,0
2017-08-16 08:57:07.014844,2017-08-16 09:07:07.020356,0:10:00.005512,browsing,-1
2017-08-16 09:07:07.028409,2017-08-16 09:10:35.070589,0:03:28.042180,browsing,0
2017-08-16 09:10:35.076929,2017-08-16 09:11:49.474894,0:01:14.397965,copyFiles,0
2017-08-16 09:11:49.481978,2017-08-16 09:15:36.348989,0:03:46.867011,copyFiles,0
2017-08-16 09:15:36.355326,2017-08-16 09:30:06.456335,0:14:30.101009,offline,0
2017-08-16 09:30:06.479224,2017-08-16 09:30:47.867054,0:00:41.387830,browsing,0
2017-08-16 09:30:47.895394,2017-08-16 10:09:47.944413,0:39:00.049019,offline,0
2017-08-16 10:09:47.951834,2017-08-16 10:09:58.049942,0:00:10.098108,browsing,0
2017-08-16 10:09:58.056397,2017-08-16 10:30:32.153470,0:20:34.097073,offline,0
2017-08-16 10:30:32.163504,2017-08-16 10:32:08.213149,0:01:36.049645,copyFiles,0
2017-08-16 10:32:08.219605,2017-08-16 11:16:44.220718,0:44:36.001113,offline,0
2017-08-16 11:16:44.228161,2017-08-16 11:17:55.544884,0:01:11.316723,browsing,0
2017-08-16 11:17:55.593750,2017-08-16 11:49:57.687719,0:32:02.093969,meeting,0
2017-08-16 11:49:57.695515,2017-08-16 11:51:41.737202,0:01:44.041687,browsing,0
2017-08-16 11:51:41.742855,2017-08-16 11:53:16.695745,0:01:34.952890,browsing,0
2017-08-16 11:53:16.702888,2017-08-16 11:54:37.796843,0:01:21.093955,copyFiles,0
2017-08-16 11:54:37.803737,2017-08-16 11:56:04.654020,0:01:26.850283,browsing,0
2017-08-16 11:56:04.660618,2017-08-16 12:00:26.817903,0:04:22.157285,browsing,0
2017-08-16 12:00:26.823843,2017-08-16 12:02:13.084495,0:01:46.260652,copyFiles,0
2017-08-16 12:02:13.090842,2017-08-16 12:20:21.191910,0:18:08.101068,offline,0
2017-08-16 12:20:21.199155,2017-08-16 12:22:48.528229,0:02:27.329074,browsing,0
2017-08-16 12:22:48.534544,2017-08-16 12:24:18.314820,0:01:29.780276,browsing,0
2017-08-16 12:24:18.323476,2017-08-16 12:28:42.937617,0:04:24.614141,browsing,0
2017-08-16 12:28:42.944680,2017-08-16 12:28:58.235551,0:00:15.290871,printing,0
2017-08-16 12:28:58.241202,2017-08-16 12:32:28.137645,0:03:29.896443,browsing,0
2017-08-16 12:32:28.146490,2017-08-16 13:15:43.149408,0:43:15.002918,offline,0
2017-08-16 13:15:43.157319,2017-08-16 13:15:56.815245,0:00:13.657926,browsing,0
2017-08-16 13:15:56.820786,2017-08-16 13:16:32.997852,0:00:36.177066,browsing,0
2017-08-16 13:16:33.004213,2017-08-16 13:19:00.618637,0:02:27.614424,browsing,0
2017-08-16 13:19:00.624803,2017-08-16 13:20:27.357187,0:01:26.732384,copyFiles,0
2017-08-16 13:20:27.363428,2017-08-16 13:24:15.356600,0:03:47.993172,copyFiles,0
2017-08-16 13:24:15.362938,2017-08-16 13:24:57.600081,0:00:42.237143,browsing,0
2017-08-16 13:24:57.605328,2017-08-16 13:25:54.658178,0:00:57.052850,copyFiles,0
2017-08-16 13:25:54.664299,2017-08-16 13:28:48.214589,0:02:53.550290,browsing,0
2017-08-16 13:28:48.220089,2017-08-16 13:38:12.222492,0:09:24.002403,offline,0
2017-08-16 13:38:12.230374,2017-08-16 14:27:22.236428,0:49:10.006054,offline,0
2017-08-16 14:27:22.244857,2017-08-16 14:36:02.113429,0:08:39.868572,copyFiles,0
2017-08-16 14:36:02.119136,2017-08-16 14:36:49.776272,0:00:47.657136,browsing,0
2017-08-16 14:36:49.782590,2017-08-16 14:37:00.226586,0:00:10.443996,browsing,0
2017-08-16 14:37:00.232002,2017-08-16 14:37:26.005671,0:00:25.773669,printing,0
2017-08-16 14:37:26.011757,2017-08-16 14:40:04.522465,0:02:38.510708,browsing,0
2017-08-16 14:40:04.530111,2017-08-16 14:40:32.039699,0:00:27.509588,browsing,0
2017-08-16 14:40:32.045843,2017-08-16 15:24:14.103814,0:43:42.057971,offline,0
2017-08-16 15:24:14.111476,2017-08-16 15:26:07.532530,0:01:53.421054,copyFiles,0
2017-08-16 15:26:07.538872,2017-08-16 15:27:18.051176,0:01:10.512304,copyFiles,0
2017-08-16 15:27:18.056664,2017-08-16 15:28:11.538633,0:00:53.481969,browsing,0
2017-08-16 15:28:11.545294,2017-08-16 15:29:11.578672,0:01:00.033378,browsing,0
2017-08-16 15:29:11.583998,2017-08-16 15:31:55.446395,0:02:43.862397,mailing,0
2017-08-16 15:31:55.452030,2017-08-16 15:35:32.328368,0:03:36.876338,browsing,0
2017-08-16 15:35:32.334706,2017-08-16 16:15:03.408274,0:39:31.073568,offline,0
2017-08-16 16:15:03.415274,2017-08-16 16:16:23.472450,0:01:20.057176,breaks,0
2017-08-16 16:16:23.479060,2017-08-16 16:18:40.369581,0:02:16.890521,browsing,0
2017-08-16 16:18:40.375978,2017-08-16 16:19:42.106024,0:01:01.730046,copyFiles,0
2017-08-16 16:19:42.112048,2017-08-16 16:21:02.874104,0:01:20.762056,mailing,0
2017-08-16 16:21:02.882703,2017-08-16 16:24:14.971181,0:03:12.088478,breaks,0
2017-08-16 16:24:14.978602,2017-08-16 16:25:08.955555,0:00:53.976953,browsing,0
2017-08-16 16:25:08.961525,2017-08-16 17:00:56.972207,0:35:48.010682,offline,0
2017-08-16 17:00:56.979800,2017-08-16 17:01:33.027961,0:00:36.048161,browsing,0
2017-08-16 17:01:33.033636,2017-08-16 17:02:16.237364,0:00:43.203728,browsing,0
2017-08-16 17:02:16.243527,2017-08-16 17:03:10.754169,0:00:54.510642,browsing,0
2017-08-16 17:03:10.761799,2017-08-16 17:04:09.405207,0:00:58.643408,browsing,0
2017-08-16 17:04:09.412139,2017-08-16 17:05:54.244122,0:01:44.831983,browsing,0
2017-08-16 17:05:54.250449,2017-08-16 17:09:48.225633,0:03:53.975184,browsing,0
2017-08-16 17:09:48.232326,2017-08-16 17:10:27.870561,0:00:39.638235,copyFiles,0
2017-08-16 17:10:27.876751,2017-08-16 17:11:29.463595,0:01:01.586844,browsing,0
2017-08-16 17:11:29.476313,2017-08-16 17:14:28.625078,0:02:59.148765,copyFiles,0
2017-08-16 17:14:28.631546,2017-08-16 17:53:22.679311,0:38:54.047765,offline,0
2017-08-16 17:53:22.687289,2017-08-16 17:57:28.932687,0:04:06.245398,browsing,0
2017-08-16 17:57:28.938543,2017-08-16 17:59:02.952198,0:01:34.013655,browsing,0
2017-08-16 17:59:02.957853,2017-08-16 18:03:09.169853,0:04:06.212000,browsing,0
2017-08-16 18:03:09.177247,2017-08-16 18:30:51.187085,0:27:42.009838,offline,0
2017-08-16 18:30:51.194744,2017-08-16 18:51:36.204020,0:20:45.009276,offline,0
2017-08-16 18:51:36.210395,2017-08-16 18:55:19.126556,0:03:42.916161,browsing,0
2017-08-16 18:55:19.133928,2017-08-16 18:55:29.832763,0:00:10.698835,browsing,0
2017-08-16 18:55:29.839086,2017-08-16 20:06:11.941080,1:10:42.101994,meeting,0
