start,end,duration,activity,returnCode
2017-08-10 14:51:22.468202,2017-08-10 14:52:38.319406,0:01:15.851204,mailing,0
2017-08-10 14:52:38.330135,2017-08-10 15:42:08.658023,0:49:30.327888,offline,0
2017-08-10 15:42:08.820059,2017-08-10 15:42:34.949925,0:00:26.129866,printing,0
2017-08-10 15:42:34.955231,2017-08-10 15:43:11.029460,0:00:36.074229,browsing,0
2017-08-10 15:43:11.036497,2017-08-10 15:43:57.344476,0:00:46.307979,printing,0
2017-08-10 15:43:57.364250,2017-08-10 15:53:57.375018,0:10:00.010768,browsing,-1
2017-08-10 15:53:57.380586,2017-08-10 15:56:07.573034,0:02:10.192448,browsing,0
2017-08-10 15:56:07.578750,2017-08-10 15:56:35.992371,0:00:28.413621,private,0
2017-08-10 15:56:35.998634,2017-08-10 16:01:01.198865,0:04:25.200231,copyFiles,0
2017-08-10 16:01:01.239023,2017-08-10 16:02:49.448627,0:01:48.209604,copyFiles,0
2017-08-10 16:02:49.464750,2017-08-10 16:03:21.843661,0:00:32.378911,browsing,0
2017-08-10 16:03:21.849409,2017-08-10 16:05:12.664597,0:01:50.815188,private,0
2017-08-10 16:05:12.670380,2017-08-10 16:05:37.759665,0:00:25.089285,printing,0
2017-08-10 16:05:37.766404,2017-08-10 16:07:48.240666,0:02:10.474262,private,0
2017-08-10 16:07:48.246926,2017-08-10 16:09:55.382331,0:02:07.135405,browsing,0
2017-08-10 16:09:55.388766,2017-08-10 16:12:22.275802,0:02:26.887036,browsing,0
2017-08-10 16:12:22.281875,2017-08-10 16:12:29.415515,0:00:07.133640,browsing,0
2017-08-10 16:12:29.420314,2017-08-10 16:19:26.404577,0:06:56.984263,browsing,0
2017-08-10 16:19:26.410524,2017-08-10 16:23:36.449547,0:04:10.039023,private,0
2017-08-10 16:23:36.455335,2017-08-10 16:27:49.249799,0:04:12.794464,private,0
2017-08-10 16:27:49.255425,2017-08-10 16:28:33.650157,0:00:44.394732,private,0
2017-08-10 16:28:33.656703,2017-08-10 16:30:05.528724,0:01:31.872021,private,0
2017-08-10 16:30:05.535018,2017-08-10 16:32:17.564691,0:02:12.029673,private,0
2017-08-10 16:32:17.570791,2017-08-10 16:42:17.577239,0:10:00.006448,browsing,-1
2017-08-10 16:42:17.582515,2017-08-10 16:43:20.061111,0:01:02.478596,private,0
2017-08-10 16:43:20.067259,2017-08-10 16:44:23.169155,0:01:03.101896,private,0
2017-08-10 16:44:23.178751,2017-08-10 16:46:39.132058,0:02:15.953307,browsing,0
2017-08-10 16:46:39.137476,2017-08-10 16:47:59.964323,0:01:20.826847,mailing,0
2017-08-10 16:47:59.970049,2017-08-10 16:57:44.527714,0:09:44.557665,browsing,0
2017-08-10 16:57:44.537931,2017-08-10 16:59:39.164235,0:01:54.626304,private,0
2017-08-10 16:59:39.170403,2017-08-10 17:02:36.183584,0:02:57.013181,breaks,0
2017-08-10 17:02:36.190459,2017-08-10 17:04:49.885470,0:02:13.695011,browsing,0
2017-08-10 17:04:49.890691,2017-08-10 17:05:50.404609,0:01:00.513918,mailing,0
2017-08-10 17:05:50.411959,2017-08-10 17:06:28.646273,0:00:38.234314,browsing,0
2017-08-10 17:06:28.652028,2017-08-10 17:07:48.847940,0:01:20.195912,private,0
2017-08-10 17:07:48.853677,2017-08-10 17:09:24.241613,0:01:35.387936,browsing,0
2017-08-10 17:09:24.248161,2017-08-10 17:19:24.256053,0:10:00.007892,browsing,-1
2017-08-10 17:19:24.261884,2017-08-10 17:22:52.285153,0:03:28.023269,browsing,0
2017-08-10 17:22:52.291286,2017-08-10 17:23:30.736073,0:00:38.444787,browsing,0
2017-08-10 17:23:30.741895,2017-08-10 17:31:04.194729,0:07:33.452834,private,0
2017-08-10 17:31:04.234091,2017-08-10 17:32:35.478540,0:01:31.244449,browsing,0
2017-08-10 17:32:35.485032,2017-08-10 17:33:52.016213,0:01:16.531181,browsing,0
2017-08-10 17:33:52.022192,2017-08-10 17:36:24.851553,0:02:32.829361,browsing,0
2017-08-10 17:36:24.906370,2017-08-10 17:37:24.520254,0:00:59.613884,browsing,0
2017-08-10 17:37:24.559777,2017-08-10 17:38:40.331569,0:01:15.771792,private,0
2017-08-10 17:38:40.336807,2017-08-10 17:43:26.551438,0:04:46.214631,browsing,0
2017-08-10 17:43:26.557157,2017-08-10 17:45:23.752764,0:01:57.195607,private,0
2017-08-10 17:45:23.758750,2017-08-10 17:45:44.903217,0:00:21.144467,copyFiles,0
2017-08-10 17:45:44.910072,2017-08-10 17:51:07.145281,0:05:22.235209,browsing,0
2017-08-10 17:51:07.151217,2017-08-10 17:51:52.341647,0:00:45.190430,printing,0
2017-08-10 17:51:52.348725,2017-08-10 17:54:18.234212,0:02:25.885487,browsing,0
2017-08-10 17:54:18.240188,2017-08-10 17:56:14.062316,0:01:55.822128,browsing,0
2017-08-10 17:56:14.068253,2017-08-10 17:57:45.780914,0:01:31.712661,copyFiles,0
2017-08-10 17:57:45.786522,2017-08-10 17:59:32.153687,0:01:46.367165,browsing,0
2017-08-10 17:59:32.164491,2017-08-10 18:03:32.768108,0:04:00.603617,browsing,0
2017-08-10 18:03:32.773940,2017-08-10 18:07:15.621961,0:03:42.848021,browsing,0
2017-08-10 18:07:15.628642,2017-08-10 18:08:37.743725,0:01:22.115083,browsing,0
2017-08-10 18:08:37.751740,2017-08-10 18:11:00.853966,0:02:23.102226,breaks,0
2017-08-10 18:11:00.859801,2017-08-10 18:16:06.424032,0:05:05.564231,browsing,0
2017-08-10 18:16:06.434690,2017-08-10 18:18:40.016369,0:02:33.581679,private,0
2017-08-10 18:18:40.023097,2017-08-10 18:25:07.966959,0:06:27.943862,browsing,0
2017-08-10 18:25:07.974516,2017-08-10 18:32:14.828835,0:07:06.854319,browsing,0
2017-08-10 18:32:14.835445,2017-08-10 20:06:07.932537,1:33:53.097092,meeting,0
2017-08-11 07:01:24.216351,2017-08-11 07:03:15.416840,0:01:51.200489,mailing,0
2017-08-11 07:03:15.421169,2017-08-11 07:08:07.400877,0:04:51.979708,private,0
2017-08-11 07:08:07.407485,2017-08-11 07:09:14.522460,0:01:07.114975,private,0
2017-08-11 07:09:14.528081,2017-08-11 07:09:29.183571,0:00:14.655490,browsing,0
2017-08-11 07:09:29.190049,2017-08-11 07:14:05.291645,0:04:36.101596,breaks,0
2017-08-11 07:14:05.299525,2017-08-11 07:14:54.456226,0:00:49.156701,browsing,0
2017-08-11 07:14:54.462469,2017-08-11 07:17:10.972412,0:02:16.509943,private,0
2017-08-11 07:17:10.978733,2017-08-11 07:17:26.254107,0:00:15.275374,printing,0
2017-08-11 07:17:26.260783,2017-08-11 07:18:58.112300,0:01:31.851517,private,0
2017-08-11 07:18:58.119912,2017-08-11 07:24:03.492235,0:05:05.372323,private,0
2017-08-11 07:24:03.500395,2017-08-11 07:26:14.784699,0:02:11.284304,private,0
2017-08-11 07:26:14.791510,2017-08-11 07:28:04.009294,0:01:49.217784,browsing,0
2017-08-11 07:28:04.015276,2017-08-11 07:32:48.415090,0:04:44.399814,private,0
2017-08-11 07:32:48.421695,2017-08-11 07:36:35.425486,0:03:47.003791,browsing,0
2017-08-11 07:36:35.432851,2017-08-11 07:36:48.437936,0:00:13.005085,browsing,0
2017-08-11 07:36:48.446300,2017-08-11 07:37:03.511947,0:00:15.065647,printing,0
2017-08-11 07:37:03.518687,2017-08-11 07:38:46.627584,0:01:43.108897,browsing,0
2017-08-11 07:38:46.633448,2017-08-11 07:39:11.729279,0:00:25.095831,printing,0
2017-08-11 07:39:11.735047,2017-08-11 07:39:27.637046,0:00:15.901999,printing,0
2017-08-11 07:39:27.643098,2017-08-11 07:41:16.942545,0:01:49.299447,copyFiles,0
2017-08-11 07:41:16.949556,2017-08-11 07:42:12.231462,0:00:55.281906,printing,0
2017-08-11 07:42:12.236614,2017-08-11 07:43:05.310423,0:00:53.073809,browsing,0
2017-08-11 07:43:05.317400,2017-08-11 08:59:54.419317,1:16:49.101917,meeting,0
2017-08-11 08:59:54.427475,2017-08-11 09:00:24.575845,0:00:30.148370,browsing,0
2017-08-11 09:00:24.582288,2017-08-11 09:02:44.721316,0:02:20.139028,private,0
2017-08-11 09:02:44.728317,2017-08-11 09:04:31.106094,0:01:46.377777,browsing,0
2017-08-11 09:04:31.111019,2017-08-11 09:13:13.555546,0:08:42.444527,private,0
2017-08-11 09:13:13.562467,2017-08-11 09:16:36.924455,0:03:23.361988,private,0
2017-08-11 09:16:36.929621,2017-08-11 09:17:03.970535,0:00:27.040914,browsing,0
2017-08-11 09:17:03.977742,2017-08-11 09:18:34.985559,0:01:31.007817,browsing,0
2017-08-11 09:18:34.991670,2017-08-11 09:19:35.680986,0:01:00.689316,mailing,0
2017-08-11 09:19:35.686471,2017-08-11 09:26:19.361231,0:06:43.674760,browsing,0
2017-08-11 09:26:19.366295,2017-08-11 09:33:32.578459,0:07:13.212164,browsing,0
2017-08-11 09:33:32.585256,2017-08-11 09:39:51.800125,0:06:19.214869,copyFiles,0
2017-08-11 09:39:51.807726,2017-08-11 09:40:00.902509,0:00:09.094783,browsing,0
2017-08-11 09:40:00.908196,2017-08-11 09:40:15.980754,0:00:15.072558,browsing,0
2017-08-11 09:40:15.986966,2017-08-11 09:56:20.088765,0:16:04.101799,offline,0
2017-08-11 09:56:20.097332,2017-08-11 09:58:15.714842,0:01:55.617510,browsing,0
2017-08-11 09:58:15.721132,2017-08-11 09:58:40.790948,0:00:25.069816,printing,0
2017-08-11 09:58:40.797303,2017-08-11 10:00:58.662777,0:02:17.865474,private,0
2017-08-11 10:00:58.669826,2017-08-11 10:02:12.745413,0:01:14.075587,breaks,0
2017-08-11 10:02:12.751853,2017-08-11 10:02:45.311885,0:00:32.560032,private,0
2017-08-11 10:02:45.317614,2017-08-11 10:04:09.201167,0:01:23.883553,browsing,0
2017-08-11 10:04:09.207929,2017-08-11 10:05:44.653704,0:01:35.445775,copyFiles,0
2017-08-11 10:05:44.659535,2017-08-11 10:06:53.855911,0:01:09.196376,private,0
2017-08-11 10:06:53.860784,2017-08-11 10:08:48.186246,0:01:54.325462,private,0
2017-08-11 10:08:48.192360,2017-08-11 10:15:05.251617,0:06:17.059257,private,0
2017-08-11 10:15:05.256122,2017-08-11 10:16:50.932127,0:01:45.676005,private,0
2017-08-11 10:16:50.936782,2017-08-11 10:18:01.384042,0:01:10.447260,mailing,0
2017-08-11 10:18:01.389448,2017-08-11 10:20:13.767509,0:02:12.378061,private,0
2017-08-11 10:20:13.773379,2017-08-11 11:08:21.875329,0:48:08.101950,offline,0
2017-08-11 11:08:21.883154,2017-08-11 11:10:24.229718,0:02:02.346564,browsing,0
2017-08-11 11:10:24.235548,2017-08-11 11:12:32.733013,0:02:08.497465,browsing,0
2017-08-11 11:12:32.742059,2017-08-11 11:22:32.748215,0:10:00.006156,private,-1
2017-08-11 11:22:32.752998,2017-08-11 11:25:03.275405,0:02:30.522407,browsing,0
2017-08-11 11:25:03.286892,2017-08-11 11:28:19.636903,0:03:16.350011,private,0
2017-08-11 11:28:19.642330,2017-08-11 11:31:14.994688,0:02:55.352358,private,0
2017-08-11 11:31:14.999698,2017-08-11 11:37:01.277083,0:05:46.277385,browsing,0
2017-08-11 11:37:01.283383,2017-08-11 11:39:46.944367,0:02:45.660984,browsing,0
2017-08-11 11:39:46.949451,2017-08-11 11:50:08.186596,0:10:21.237145,private,-1
2017-08-11 11:50:08.233037,2017-08-11 12:00:11.268041,0:10:03.035004,browsing,-1
2017-08-11 12:00:11.479429,2017-08-11 12:10:17.510809,0:10:06.031380,browsing,-1
2017-08-11 12:10:17.630757,2017-08-11 12:20:31.640023,0:10:14.009266,browsing,-1
2017-08-11 12:20:31.966415,2017-08-11 12:42:09.068154,0:21:37.101739,meeting,0
2017-08-11 12:42:13.502413,2017-08-11 12:52:28.349866,0:10:14.847453,browsing,-1
2017-08-11 12:52:39.302209,2017-08-11 13:00:21.060813,0:07:41.758604,mailing,0
2017-08-11 13:00:24.011473,2017-08-11 13:10:47.361484,0:10:23.350011,browsing,-1
2017-08-11 13:10:53.802095,2017-08-11 13:21:07.083606,0:10:13.281511,browsing,-1
2017-08-11 13:21:07.192835,2017-08-11 13:31:11.211039,0:10:04.018204,browsing,-1
2017-08-11 13:31:11.274335,2017-08-11 13:41:31.031689,0:10:19.757354,browsing,-1
2017-08-11 13:41:38.834619,2017-08-11 13:52:06.256836,0:10:27.422217,browsing,-1
2017-08-11 13:52:44.926985,2017-08-11 14:04:01.605493,0:11:16.678508,browsing,-1
2017-08-11 14:04:06.582999,2017-08-11 14:09:49.495019,0:05:42.912020,copyFiles,0
2017-08-11 14:10:15.850032,2017-08-11 15:50:48.496442,1:40:32.646410,meeting,0
2017-08-11 15:51:09.782619,2017-08-11 16:01:51.648882,0:10:41.866263,private,-1
2017-08-11 16:02:13.951565,2017-08-11 16:13:36.959759,0:11:23.008194,private,-1
2017-08-11 16:14:02.228890,2017-08-11 16:26:11.408236,0:12:09.179346,browsing,-1
2017-08-11 16:27:09.613438,2017-08-11 16:37:57.113905,0:10:47.500467,browsing,-1
2017-08-11 16:38:50.362279,2017-08-11 16:50:28.313877,0:11:37.951598,browsing,-1
2017-08-11 16:51:15.298880,2017-08-11 17:02:37.201895,0:11:21.903015,browsing,-1
2017-08-11 17:03:00.886630,2017-08-11 17:16:15.824246,0:13:14.937616,browsing,-1
2017-08-11 17:17:20.816720,2017-08-11 17:21:54.253824,0:04:33.437104,breaks,0
2017-08-11 17:23:01.710867,2017-08-11 17:42:37.088008,0:19:35.377141,private,-1
2017-08-11 17:48:17.118730,2017-08-11 18:24:59.843904,0:36:42.725174,printing,0
2017-08-11 18:26:01.810471,2017-08-11 18:39:36.805334,0:13:34.994863,browsing,-1
2017-08-11 18:40:39.637393,2017-08-11 18:54:12.620099,0:13:32.982706,private,-1
2017-08-11 18:55:53.389290,2017-08-11 19:08:04.676627,0:12:11.287337,private,-1
2017-08-11 19:08:51.961625,2017-08-11 19:40:23.712579,0:31:31.750954,offline,0
2017-08-11 19:41:21.821730,2017-08-11 19:53:03.958012,0:11:42.136282,private,-1
2017-08-11 19:54:15.419179,2017-08-11 20:06:49.877951,0:12:34.458772,private,-1
2017-08-14 07:08:56.830871,2017-08-14 07:10:26.285986,0:01:29.455115,browsing,0
2017-08-14 07:10:26.290131,2017-08-14 07:12:26.391779,0:02:00.101648,breaks,0
2017-08-14 07:12:26.397864,2017-08-14 07:15:30.467029,0:03:04.069165,browsing,0
2017-08-14 07:15:30.473362,2017-08-14 07:15:45.629296,0:00:15.155934,printing,0
2017-08-14 07:15:45.636525,2017-08-14 07:51:55.738398,0:36:10.101873,offline,0
2017-08-14 07:51:55.747033,2017-08-14 07:53:01.366107,0:01:05.619074,browsing,0
2017-08-14 07:53:01.377804,2017-08-14 07:59:10.365927,0:06:08.988123,ssh,0
2017-08-14 07:59:10.372108,2017-08-14 08:00:30.935496,0:01:20.563388,mailing,0
2017-08-14 08:00:30.941594,2017-08-14 08:01:16.878270,0:00:45.936676,browsing,0
2017-08-14 08:01:16.884607,2017-08-14 08:01:51.975544,0:00:35.090937,printing,0
2017-08-14 08:01:51.982077,2017-08-14 08:03:18.530324,0:01:26.548247,browsing,0
2017-08-14 08:03:18.537342,2017-08-14 08:03:48.248337,0:00:29.710995,browsing,0
2017-08-14 08:03:48.253806,2017-08-14 08:04:13.338665,0:00:25.084859,browsing,0
2017-08-14 08:04:13.345671,2017-08-14 08:52:26.447335,0:48:13.101664,offline,0
2017-08-14 08:52:26.455240,2017-08-14 08:53:49.259676,0:01:22.804436,browsing,0
2017-08-14 08:53:49.265722,2017-08-14 08:58:10.367718,0:04:21.101996,breaks,0
2017-08-14 08:58:10.377216,2017-08-14 08:58:25.424927,0:00:15.047711,printing,0
2017-08-14 08:58:25.431436,2017-08-14 09:00:24.416757,0:01:58.985321,private,0
2017-08-14 09:00:24.422469,2017-08-14 09:01:37.791250,0:01:13.368781,private,0
2017-08-14 09:01:37.797540,2017-08-14 09:01:55.430644,0:00:17.633104,browsing,0
2017-08-14 09:01:55.437134,2017-08-14 09:02:30.561907,0:00:35.124773,printing,0
2017-08-14 09:02:30.573890,2017-08-14 09:03:45.059029,0:01:14.485139,browsing,0
2017-08-14 09:03:45.064257,2017-08-14 09:05:00.801361,0:01:15.737104,private,0
2017-08-14 09:05:00.807891,2017-08-14 09:08:42.772538,0:03:41.964647,browsing,0
2017-08-14 09:08:42.779865,2017-08-14 09:49:41.881753,0:40:59.101888,meeting,0
2017-08-14 09:49:41.890698,2017-08-14 09:52:36.168650,0:02:54.277952,browsing,0
2017-08-14 09:52:36.175551,2017-08-14 09:54:53.278981,0:02:17.103430,private,0
2017-08-14 09:54:53.284570,2017-08-14 09:58:17.278753,0:03:23.994183,private,0
2017-08-14 09:58:17.284795,2017-08-14 10:02:35.387207,0:04:18.102412,breaks,0
2017-08-14 10:02:35.396642,2017-08-14 10:03:00.494525,0:00:25.097883,printing,0
2017-08-14 10:03:00.501203,2017-08-14 10:03:51.020514,0:00:50.519311,browsing,0
2017-08-14 10:03:51.026711,2017-08-14 10:06:08.968140,0:02:17.941429,browsing,0
2017-08-14 10:06:08.974054,2017-08-14 10:06:53.325194,0:00:44.351140,browsing,0
2017-08-14 10:06:53.331237,2017-08-14 10:12:43.189572,0:05:49.858335,browsing,0
2017-08-14 10:12:43.195861,2017-08-14 10:13:59.200107,0:01:16.004246,browsing,0
2017-08-14 10:13:59.206806,2017-08-14 10:19:39.030142,0:05:39.823336,browsing,0
2017-08-14 10:19:39.037535,2017-08-14 10:20:34.439559,0:00:55.402024,ssh,0
2017-08-14 10:20:34.444184,2017-08-14 10:21:35.213240,0:01:00.769056,private,0
2017-08-14 10:21:35.218767,2017-08-14 10:23:48.664864,0:02:13.446097,browsing,0
2017-08-14 10:23:48.671798,2017-08-14 10:27:07.104694,0:03:18.432896,browsing,0
2017-08-14 10:27:07.110595,2017-08-14 10:27:32.186842,0:00:25.076247,printing,0
2017-08-14 10:27:32.193621,2017-08-14 11:12:31.294709,0:44:59.101088,meeting,0
2017-08-14 11:12:31.302492,2017-08-14 11:16:32.404469,0:04:01.101977,breaks,0
2017-08-14 11:16:32.413157,2017-08-14 11:26:32.420972,0:10:00.007815,browsing,-1
2017-08-14 11:26:32.430808,2017-08-14 11:26:57.560097,0:00:25.129289,printing,0
2017-08-14 11:26:57.565796,2017-08-14 11:33:42.283943,0:06:44.718147,copyFiles,0
2017-08-14 11:33:42.292750,2017-08-14 11:36:34.385947,0:02:52.093197,breaks,0
2017-08-14 11:36:34.395565,2017-08-14 12:18:11.445041,0:41:37.049476,offline,0
2017-08-14 12:18:11.452618,2017-08-14 12:21:12.204913,0:03:00.752295,private,0
2017-08-14 12:21:12.211391,2017-08-14 12:21:27.253087,0:00:15.041696,printing,0
2017-08-14 12:21:27.258623,2017-08-14 12:24:53.833476,0:03:26.574853,browsing,0
2017-08-14 12:24:53.839598,2017-08-14 12:33:08.030727,0:08:14.191129,browsing,0
2017-08-14 12:33:08.036672,2017-08-14 12:37:10.043074,0:04:02.006402,ssh,0
2017-08-14 12:37:10.049908,2017-08-14 12:41:57.037843,0:04:46.987935,private,0
2017-08-14 12:41:57.044208,2017-08-14 12:43:39.385208,0:01:42.341000,private,0
2017-08-14 12:43:39.392124,2017-08-14 12:44:30.828715,0:00:51.436591,printing,0
2017-08-14 12:44:30.834994,2017-08-14 12:54:31.246231,0:10:00.411237,private,-1
2017-08-14 12:54:31.252654,2017-08-14 12:55:29.741665,0:00:58.489011,browsing,0
2017-08-14 12:55:29.750419,2017-08-14 13:01:04.193729,0:05:34.443310,private,0
2017-08-14 13:01:04.200978,2017-08-14 13:09:15.158251,0:08:10.957273,copyFiles,0
2017-08-14 13:09:15.164296,2017-08-14 13:11:35.966230,0:02:20.801934,private,0
2017-08-14 13:11:35.972777,2017-08-14 13:11:53.101415,0:00:17.128638,printing,0
2017-08-14 13:11:53.106106,2017-08-14 13:12:08.184670,0:00:15.078564,printing,0
2017-08-14 13:12:08.191010,2017-08-14 13:56:55.290691,0:44:47.099681,offline,0
2017-08-14 13:56:55.299125,2017-08-14 13:58:17.382377,0:01:22.083252,breaks,0
2017-08-14 13:58:17.387601,2017-08-14 14:00:14.146731,0:01:56.759130,browsing,0
2017-08-14 14:00:14.153747,2017-08-14 14:03:52.249366,0:03:38.095619,breaks,0
2017-08-14 14:03:52.258197,2017-08-14 14:11:50.861057,0:07:58.602860,private,0
2017-08-14 14:11:50.867548,2017-08-14 14:13:38.605931,0:01:47.738383,private,0
2017-08-14 14:13:38.612246,2017-08-14 14:17:06.342989,0:03:27.730743,private,0
2017-08-14 14:17:06.357082,2017-08-14 14:20:40.419849,0:03:34.062767,browsing,0
2017-08-14 14:20:40.426971,2017-08-14 14:23:14.999665,0:02:34.572694,private,0
2017-08-14 14:23:15.005541,2017-08-14 14:25:25.819976,0:02:10.814435,browsing,0
2017-08-14 14:25:25.827586,2017-08-14 14:30:42.764126,0:05:16.936540,browsing,0
2017-08-14 14:30:42.770101,2017-08-14 14:33:03.447639,0:02:20.677538,browsing,0
2017-08-14 14:33:03.455310,2017-08-14 14:37:35.526627,0:04:32.071317,browsing,0
2017-08-14 14:37:35.532954,2017-08-14 14:41:50.115892,0:04:14.582938,private,0
2017-08-14 14:41:50.121357,2017-08-14 14:44:09.472074,0:02:19.350717,browsing,0
2017-08-14 14:44:09.478278,2017-08-14 14:46:31.238894,0:02:21.760616,private,0
2017-08-14 14:46:31.246906,2017-08-14 14:48:05.313610,0:01:34.066704,mailing,0
2017-08-14 14:48:05.318564,2017-08-14 14:56:02.721916,0:07:57.403352,browsing,0
2017-08-14 14:56:02.728042,2017-08-14 14:58:47.777117,0:02:45.049075,private,0
2017-08-14 14:58:47.783266,2017-08-14 15:02:55.883611,0:04:08.100345,breaks,0
2017-08-14 15:02:55.890865,2017-08-14 15:03:10.922778,0:00:15.031913,printing,0
2017-08-14 15:03:10.934496,2017-08-14 15:05:54.859386,0:02:43.924890,private,0
2017-08-14 15:05:54.869201,2017-08-14 15:15:54.875979,0:10:00.006778,private,-1
2017-08-14 15:15:54.881846,2017-08-14 15:17:29.977808,0:01:35.095962,breaks,0
2017-08-14 15:17:29.983076,2017-08-14 15:25:40.822347,0:08:10.839271,browsing,0
2017-08-14 15:25:40.834086,2017-08-14 15:26:07.505844,0:00:26.671758,printing,0
2017-08-14 15:26:07.511318,2017-08-14 15:28:55.577125,0:02:48.065807,private,0
2017-08-14 15:28:55.583036,2017-08-14 15:36:09.513388,0:07:13.930352,private,0
2017-08-14 15:36:09.521034,2017-08-14 15:38:49.641882,0:02:40.120848,browsing,0
2017-08-14 15:38:49.647500,2017-08-14 15:42:07.605604,0:03:17.958104,private,0
2017-08-14 15:42:07.610697,2017-08-14 15:52:07.617292,0:10:00.006595,browsing,-1
2017-08-14 15:52:07.625078,2017-08-14 15:55:09.106837,0:03:01.481759,private,0
2017-08-14 15:55:09.114569,2017-08-14 15:58:26.835080,0:03:17.720511,browsing,0
2017-08-14 15:58:26.841411,2017-08-14 16:02:28.643558,0:04:01.802147,private,0
2017-08-14 16:02:28.651326,2017-08-14 16:02:43.689967,0:00:15.038641,printing,0
2017-08-14 16:02:43.695603,2017-08-14 16:02:58.734100,0:00:15.038497,printing,0
2017-08-14 16:02:58.740536,2017-08-14 16:05:55.497823,0:02:56.757287,private,0
2017-08-14 16:05:55.504625,2017-08-14 16:09:10.508459,0:03:15.003834,private,0
2017-08-14 16:09:10.522645,2017-08-14 16:11:54.264847,0:02:43.742202,private,0
2017-08-14 16:11:54.271246,2017-08-14 16:16:01.298205,0:04:07.026959,private,0
2017-08-14 16:16:01.305125,2017-08-14 16:23:53.170953,0:07:51.865828,browsing,0
2017-08-14 16:23:53.177427,2017-08-14 16:29:37.932472,0:05:44.755045,private,0
2017-08-14 16:29:37.938877,2017-08-14 16:34:00.280593,0:04:22.341716,private,0
2017-08-14 16:34:00.287381,2017-08-14 16:38:11.266591,0:04:10.979210,private,0
2017-08-14 16:38:11.272201,2017-08-14 16:40:41.894024,0:02:30.621823,browsing,0
2017-08-14 16:40:41.900675,2017-08-14 16:45:30.360335,0:04:48.459660,browsing,0
2017-08-14 16:45:30.366209,2017-08-14 16:49:08.850470,0:03:38.484261,private,0
2017-08-14 16:49:08.856442,2017-08-14 16:56:40.984228,0:07:32.127786,private,0
2017-08-14 16:56:40.990816,2017-08-14 16:59:55.557770,0:03:14.566954,browsing,0
2017-08-14 16:59:55.563261,2017-08-14 17:02:05.149898,0:02:09.586637,mailing,0
2017-08-14 17:02:05.154088,2017-08-14 17:03:45.275541,0:01:40.121453,copyFiles,0
2017-08-14 17:03:45.282208,2017-08-14 17:04:10.435156,0:00:25.152948,printing,0
2017-08-14 17:04:10.452403,2017-08-14 17:07:20.412218,0:03:09.959815,private,0
2017-08-14 17:07:20.418894,2017-08-14 17:12:49.450338,0:05:29.031444,private,0
2017-08-14 17:12:49.456622,2017-08-14 17:15:15.752964,0:02:26.296342,browsing,0
2017-08-14 17:15:15.759735,2017-08-14 17:18:05.640772,0:02:49.881037,browsing,0
2017-08-14 17:18:05.646465,2017-08-14 17:21:35.613005,0:03:29.966540,browsing,0
2017-08-14 17:21:35.623069,2017-08-14 17:27:57.728998,0:06:22.105929,private,0
2017-08-14 17:27:57.734668,2017-08-14 17:35:29.656683,0:07:31.922015,private,0
2017-08-14 17:35:29.662388,2017-08-14 17:36:42.804082,0:01:13.141694,mailing,0
2017-08-14 17:36:42.816143,2017-08-14 17:39:26.853649,0:02:44.037506,browsing,0
2017-08-14 17:39:26.862612,2017-08-14 17:43:48.322481,0:04:21.459869,browsing,0
2017-08-14 17:43:48.329447,2017-08-14 17:47:26.291958,0:03:37.962511,private,0
2017-08-14 17:47:26.298117,2017-08-14 18:05:00.399080,0:17:34.100963,meeting,0
2017-08-14 18:05:00.408983,2017-08-14 18:11:49.713671,0:06:49.304688,browsing,0
2017-08-14 18:11:49.722109,2017-08-14 18:18:16.189213,0:06:26.467104,browsing,0
2017-08-14 18:18:16.196080,2017-08-14 18:26:46.458085,0:08:30.262005,private,0
2017-08-14 18:26:46.464136,2017-08-14 18:49:48.973176,0:23:02.509040,copyFiles,0
2017-08-14 18:49:48.980152,2017-08-14 18:54:11.269300,0:04:22.289148,private,0
2017-08-14 18:54:11.276213,2017-08-14 18:57:41.378010,0:03:30.101797,private,0
2017-08-14 18:57:41.384574,2017-08-14 19:02:40.279038,0:04:58.894464,private,0
2017-08-14 19:02:40.286501,2017-08-14 19:03:40.643430,0:01:00.356929,mailing,0
2017-08-14 19:03:40.650008,2017-08-14 19:04:46.715103,0:01:06.065095,breaks,0
2017-08-14 19:04:46.725448,2017-08-14 19:14:46.735059,0:10:00.009611,browsing,-1
2017-08-14 19:14:46.744644,2017-08-14 19:25:21.841957,0:10:35.097313,offline,0
2017-08-14 19:25:21.861072,2017-08-14 19:28:02.954555,0:02:41.093483,browsing,0
2017-08-14 19:28:02.960570,2017-08-14 19:30:59.062165,0:02:56.101595,breaks,0
2017-08-14 19:30:59.068987,2017-08-14 19:34:58.669468,0:03:59.600481,browsing,0
2017-08-14 19:34:58.678562,2017-08-14 19:38:05.199002,0:03:06.520440,browsing,0
2017-08-14 19:38:05.204845,2017-08-14 19:38:32.009122,0:00:26.804277,browsing,0
2017-08-14 19:38:32.014535,2017-08-14 19:42:18.117540,0:03:46.103005,breaks,0
2017-08-14 19:42:18.124218,2017-08-14 19:45:50.640311,0:03:32.516093,private,0
2017-08-14 19:45:50.645567,2017-08-14 19:49:16.886319,0:03:26.240752,browsing,0
2017-08-14 19:49:16.891928,2017-08-14 20:06:32.990896,0:17:16.098968,offline,0
